35909,8369,1,50.0
35909,8951,1,50.0
35909,6610,3,50.0
35909,1957,3,50.0
35909,5418,3,50.0
35910,5433,2,50.0
35910,3046,3,50.0
35910,6980,1,50.0
35910,3651,1,50.0
35910,4437,2,50.0
35910,79,2,50.0
35910,340,2,50.0
35911,4380,1,50.0
35911,5542,1,50.0
35911,9985,3,50.0
35911,4985,2,50.0
35911,2050,2,50.0
35911,4850,1,50.0
35911,122,3,50.0
35911,3564,2,50.0
35911,4484,3,50.0
35911,650,3,50.0
35912,1548,3,50.0
35912,775,1,50.0
35912,1362,2,50.0
35912,9452,3,50.0
35912,4143,2,50.0
35913,6726,3,50.0
35913,6080,2,50.0
35913,1318,1,50.0
35913,9165,1,50.0
35913,482,3,50.0
35913,3521,2,50.0
35913,1395,2,50.0
35913,3140,2,50.0
35913,9630,2,50.0
35914,7201,3,50.0
35914,4334,3,50.0
35914,503,1,50.0
35914,6681,3,50.0
35914,9438,3,50.0
35914,2928,2,50.0
35914,978,3,50.0
35915,7302,2,50.0
35915,6265,3,50.0
35915,4311,2,50.0
35915,7321,1,50.0
35915,3563,2,50.0
35915,1942,1,50.0
35915,3014,3,50.0
35915,4836,3,50.0
35915,3075,2,50.0
35915,801,3,50.0
35916,289,1,50.0
35916,276,3,50.0
35916,2093,2,50.0
35916,5607,3,50.0
35916,7824,1,50.0
35916,3681,3,50.0
35916,1000,1,50.0
35917,8598,2,50.0
35917,2302,2,50.0
35917,1328,2,50.0
35917,2032,2,50.0
35917,9896,2,50.0
35917,2377,1,50.0
35917,4744,3,50.0
35917,4922,2,50.0
35918,8100,2,50.0
35918,9057,2,50.0
35918,9006,3,50.0
35918,6160,3,50.0
35918,5564,3,50.0
35918,3585,2,50.0
35919,4424,3,50.0
35919,9115,3,50.0
35919,7139,2,50.0
35919,3059,2,50.0
35919,8337,3,50.0
35920,7938,1,50.0
35920,4126,2,50.0
35920,7566,2,50.0
35920,3290,3,50.0
35920,7481,1,50.0
35920,4823,3,50.0
35920,4353,2,50.0
35920,8107,3,50.0
35920,1617,1,50.0
35921,7704,2,50.0
35921,5391,2,50.0
35921,6658,3,50.0
35921,1932,3,50.0
35921,4699,1,50.0
35921,80,3,50.0
35921,6526,3,50.0
35922,2618,3,50.0
35922,6939,1,50.0
35922,5350,1,50.0
35922,4693,1,50.0
35922,6376,1,50.0
35923,9045,1,50.0
35923,9100,2,50.0
35923,3001,3,50.0
35923,9704,3,50.0
35923,7499,3,50.0
35923,3046,1,50.0
35923,4800,1,50.0
35923,8889,2,50.0
35923,6358,1,50.0
35924,8358,3,50.0
35924,3655,1,50.0
35924,2670,2,50.0
35924,5652,1,50.0
35924,3481,2,50.0
35925,5670,2,50.0
35925,1008,3,50.0
35925,3860,2,50.0
35925,3009,2,50.0
35925,9750,1,50.0
35926,9391,2,50.0
35926,5045,2,50.0
35926,7285,3,50.0
35926,7852,2,50.0
35926,1201,1,50.0
35926,3590,2,50.0
35926,2172,2,50.0
35926,8515,1,50.0
35927,7275,1,50.0
35927,7188,1,50.0
35927,1718,1,50.0
35927,5699,3,50.0
35927,254,3,50.0
35927,7361,2,50.0
35927,7044,3,50.0
35928,9021,2,50.0
35928,90,1,50.0
35928,112,2,50.0
35928,2546,1,50.0
35928,6845,3,50.0
35928,3814,1,50.0
35928,1091,3,50.0
35929,4938,3,50.0
35929,1225,2,50.0
35929,2114,3,50.0
35929,1547,2,50.0
35929,4768,1,50.0
35929,7764,3,50.0
35929,8287,2,50.0
35929,4654,3,50.0
35929,8265,2,50.0
35930,476,1,50.0
35930,4580,2,50.0
35930,2920,1,50.0
35930,5865,3,50.0
35930,5833,3,50.0
35930,1992,2,50.0
35930,5872,1,50.0
35930,2588,3,50.0
35930,8038,1,50.0
35930,1094,1,50.0
35931,9844,2,50.0
35931,3788,1,50.0
35931,7810,3,50.0
35931,5091,1,50.0
35931,3971,3,50.0
35931,898,1,50.0
35931,4413,2,50.0
35931,6996,3,50.0
35931,1171,2,50.0
35931,8309,3,50.0
35932,3526,2,50.0
35932,7390,1,50.0
35932,9344,2,50.0
35932,3112,1,50.0
35932,8545,3,50.0
35932,7934,2,50.0
35932,9161,2,50.0
35932,6484,2,50.0
35933,3562,3,50.0
35933,349,2,50.0
35933,4976,1,50.0
35933,1031,1,50.0
35933,1988,1,50.0
35933,4854,3,50.0
35933,2532,2,50.0
35933,5671,2,50.0
35934,7739,3,50.0
35934,4234,2,50.0
35934,3296,3,50.0
35934,111,1,50.0
35934,2179,1,50.0
35934,3985,2,50.0
35934,9921,2,50.0
35935,8296,3,50.0
35935,2194,3,50.0
35935,6778,3,50.0
35935,3849,2,50.0
35935,9413,2,50.0
35935,3564,1,50.0
35935,8976,2,50.0
35935,6853,1,50.0
35935,2292,1,50.0
35936,7769,2,50.0
35936,5187,3,50.0
35936,6265,3,50.0
35936,7575,2,50.0
35936,8994,3,50.0
35936,2817,2,50.0
35936,7346,2,50.0
35936,7223,2,50.0
35936,3382,3,50.0
35937,9372,2,50.0
35937,1605,2,50.0
35937,7809,3,50.0
35937,3758,3,50.0
35937,4636,3,50.0
35937,137,1,50.0
35937,103,1,50.0
35938,9374,1,50.0
35938,3866,3,50.0
35938,7445,3,50.0
35938,1699,2,50.0
35938,117,1,50.0
35938,9902,1,50.0
35938,8868,3,50.0
35938,2374,2,50.0
35939,1149,3,50.0
35939,705,3,50.0
35939,6386,3,50.0
35939,6483,1,50.0
35939,2376,1,50.0
35939,9310,2,50.0
35939,6157,3,50.0
35939,6352,2,50.0
35939,9318,3,50.0
35940,4226,2,50.0
35940,7956,1,50.0
35940,7191,3,50.0
35940,6268,1,50.0
35940,2026,2,50.0
35941,5166,2,50.0
35941,8786,1,50.0
35941,4318,3,50.0
35941,5311,1,50.0
35941,2484,3,50.0
35941,4253,3,50.0
35942,5812,3,50.0
35942,4568,1,50.0
35942,2214,3,50.0
35942,5384,2,50.0
35942,4697,1,50.0
35942,5432,1,50.0
35943,8271,2,50.0
35943,5996,1,50.0
35943,5592,3,50.0
35943,3924,1,50.0
35943,406,1,50.0
35943,7128,1,50.0
35944,6074,2,50.0
35944,323,1,50.0
35944,674,2,50.0
35944,3830,1,50.0
35944,3828,2,50.0
35944,4643,1,50.0
35944,3456,2,50.0
35945,2577,1,50.0
35945,1270,3,50.0
35945,2828,3,50.0
35945,8482,3,50.0
35945,6118,2,50.0
35945,8003,1,50.0
35945,8676,1,50.0
35946,9348,2,50.0
35946,9899,1,50.0
35946,746,3,50.0
35946,6018,1,50.0
35946,3661,3,50.0
35946,692,3,50.0
35946,7464,2,50.0
35946,8305,2,50.0
35946,1002,1,50.0
35947,8950,1,50.0
35947,6761,1,50.0
35947,5696,3,50.0
35947,4586,2,50.0
35947,1536,3,50.0
35947,8173,3,50.0
35947,2548,1,50.0
35947,8455,1,50.0
35948,7416,1,50.0
35948,1383,3,50.0
35948,2233,2,50.0
35948,3432,1,50.0
35948,756,1,50.0
35948,8068,1,50.0
35949,4052,2,50.0
35949,4699,1,50.0
35949,5776,1,50.0
35949,4239,1,50.0
35949,6781,3,50.0
35949,7875,2,50.0
35949,101,3,50.0
35949,8771,2,50.0
35950,8615,2,50.0
35950,9912,1,50.0
35950,5810,3,50.0
35950,2743,2,50.0
35950,1068,3,50.0
35951,8672,2,50.0
35951,8347,1,50.0
35951,158,2,50.0
35951,6650,2,50.0
35951,9432,3,50.0
35951,9875,2,50.0
35952,3763,1,50.0
35952,1064,2,50.0
35952,9293,3,50.0
35952,1574,1,50.0
35952,5024,2,50.0
35952,6467,1,50.0
35953,5803,2,50.0
35953,2733,1,50.0
35953,3388,3,50.0
35953,6821,1,50.0
35953,8888,3,50.0
35953,131,1,50.0
35954,7566,2,50.0
35954,1846,1,50.0
35954,2845,1,50.0
35954,7933,2,50.0
35954,7444,2,50.0
35955,4782,2,50.0
35955,2661,3,50.0
35955,6261,3,50.0
35955,9403,1,50.0
35955,2587,3,50.0
35955,42,3,50.0
35955,6910,1,50.0
35956,8197,3,50.0
35956,1542,3,50.0
35956,6849,2,50.0
35956,6596,3,50.0
35956,4199,3,50.0
35956,2815,2,50.0
35956,6109,2,50.0
35957,9294,1,50.0
35957,6055,2,50.0
35957,121,1,50.0
35957,918,3,50.0
35957,6154,2,50.0
35957,9495,1,50.0
35957,5544,3,50.0
35958,6561,2,50.0
35958,3839,1,50.0
35958,6333,2,50.0
35958,7443,1,50.0
35958,6501,2,50.0
35958,7305,1,50.0
35958,4510,1,50.0
35958,8597,3,50.0
35959,6729,2,50.0
35959,7895,3,50.0
35959,1064,2,50.0
35959,2912,3,50.0
35959,3108,2,50.0
35959,7090,1,50.0
35959,534,2,50.0
35960,9335,1,50.0
35960,7910,2,50.0
35960,1091,3,50.0
35960,8323,3,50.0
35960,1233,1,50.0
35960,3098,2,50.0
35961,3348,3,50.0
35961,3320,3,50.0
35961,3927,2,50.0
35961,654,2,50.0
35961,1536,3,50.0
35961,8461,1,50.0
35961,1424,1,50.0
35961,6983,3,50.0
35962,306,1,50.0
35962,8602,1,50.0
35962,8807,1,50.0
35962,7889,1,50.0
35962,184,2,50.0
35962,6691,3,50.0
35962,7437,2,50.0
35962,3493,3,50.0
35962,2443,1,50.0
35962,5882,2,50.0
35963,5088,1,50.0
35963,3541,2,50.0
35963,4589,1,50.0
35963,7903,3,50.0
35963,3524,1,50.0
35963,1467,3,50.0
35963,2744,1,50.0
35963,7631,1,50.0
35963,2138,2,50.0
35963,9147,1,50.0
35964,6935,3,50.0
35964,2567,1,50.0
35964,157,2,50.0
35964,4821,3,50.0
35964,3189,1,50.0
35964,9136,3,50.0
35964,6908,2,50.0
35965,7188,3,50.0
35965,9192,1,50.0
35965,2652,1,50.0
35965,3731,3,50.0
35965,5605,3,50.0
35966,8856,3,50.0
35966,2749,2,50.0
35966,2186,3,50.0
35966,7630,3,50.0
35966,5869,1,50.0
35966,667,1,50.0
35967,5988,2,50.0
35967,9430,2,50.0
35967,7662,2,50.0
35967,1544,2,50.0
35967,4894,1,50.0
35968,3291,1,50.0
35968,5082,2,50.0
35968,7714,2,50.0
35968,895,2,50.0
35968,8112,2,50.0
35968,2529,3,50.0
35968,1459,1,50.0
35968,5325,1,50.0
35969,2330,3,50.0
35969,3293,2,50.0
35969,8842,2,50.0
35969,8786,1,50.0
35969,6344,1,50.0
35969,8916,2,50.0
35969,5606,3,50.0
35969,3493,2,50.0
35970,96,2,50.0
35970,8776,1,50.0
35970,6843,2,50.0
35970,5471,2,50.0
35970,2185,3,50.0
35970,3169,3,50.0
35971,4469,1,50.0
35971,7054,1,50.0
35971,5815,1,50.0
35971,334,3,50.0
35971,5853,2,50.0
35971,4465,2,50.0
35971,4835,1,50.0
35971,8250,1,50.0
35971,736,2,50.0
35972,8788,3,50.0
35972,6637,3,50.0
35972,1138,3,50.0
35972,1,2,50.0
35972,6067,2,50.0
35972,7143,1,50.0
35972,3812,3,50.0
35972,5602,3,50.0
35972,2941,1,50.0
35972,8945,3,50.0
35973,3593,2,50.0
35973,1141,1,50.0
35973,3941,3,50.0
35973,7978,3,50.0
35973,7432,1,50.0
35974,9208,2,50.0
35974,5309,3,50.0
35974,4612,1,50.0
35974,3136,3,50.0
35974,9277,3,50.0
35974,4983,3,50.0
35974,4734,1,50.0
35974,8689,1,50.0
35974,2996,3,50.0
35974,4191,1,50.0
35975,8896,2,50.0
35975,9636,1,50.0
35975,2484,3,50.0
35975,297,1,50.0
35975,287,2,50.0
35976,7009,2,50.0
35976,9458,2,50.0
35976,9918,1,50.0
35976,5860,2,50.0
35976,598,2,50.0
35977,2692,1,50.0
35977,9150,2,50.0
35977,2304,2,50.0
35977,3148,1,50.0
35977,2114,1,50.0
35978,4518,1,50.0
35978,4278,2,50.0
35978,9887,1,50.0
35978,3456,1,50.0
35978,5798,3,50.0
35978,9887,2,50.0
35978,6359,1,50.0
35978,7803,2,50.0
35978,1840,3,50.0
35979,4825,1,50.0
35979,5317,3,50.0
35979,9197,1,50.0
35979,1567,2,50.0
35979,404,2,50.0
35979,3843,2,50.0
35979,9931,2,50.0
35979,9321,3,50.0
35980,245,1,50.0
35980,9028,2,50.0
35980,2212,1,50.0
35980,6232,2,50.0
35980,3703,3,50.0
35980,9925,1,50.0
35980,8925,3,50.0
35981,8052,2,50.0
35981,6029,1,50.0
35981,1927,1,50.0
35981,2479,2,50.0
35981,4671,2,50.0
35981,6614,3,50.0
35981,4198,2,50.0
35982,6141,1,50.0
35982,7683,2,50.0
35982,8662,1,50.0
35982,2590,1,50.0
35982,6666,3,50.0
35982,772,1,50.0
35982,1604,2,50.0
35983,3529,1,50.0
35983,838,3,50.0
35983,704,2,50.0
35983,2767,1,50.0
35983,8750,2,50.0
35984,9527,3,50.0
35984,4691,3,50.0
35984,7496,2,50.0
35984,2100,1,50.0
35984,8577,3,50.0
35984,3685,1,50.0
35984,5659,2,50.0
35984,5517,2,50.0
35984,6083,2,50.0
35985,2250,2,50.0
35985,4044,2,50.0
35985,8794,1,50.0
35985,1257,3,50.0
35985,4052,2,50.0
35985,2683,1,50.0
35985,3855,1,50.0
35985,7823,1,50.0
35985,7981,2,50.0
35986,2389,3,50.0
35986,4909,1,50.0
35986,3227,2,50.0
35986,3299,3,50.0
35986,9870,2,50.0
35986,1882,1,50.0
35986,8405,2,50.0
35986,4039,1,50.0
35987,10,2,50.0
35987,5932,1,50.0
35987,8954,3,50.0
35987,1616,1,50.0
35987,7119,3,50.0
35987,7590,3,50.0
35987,3076,1,50.0
35988,8210,3,50.0
35988,5119,3,50.0
35988,7514,3,50.0
35988,3330,3,50.0
35988,7674,3,50.0
35988,973,2,50.0
35988,3049,2,50.0
35988,1583,1,50.0
35989,5280,1,50.0
35989,2456,2,50.0
35989,8773,1,50.0
35989,358,2,50.0
35989,2774,3,50.0
35989,5957,2,50.0
35989,9295,1,50.0
35989,513,1,50.0
35990,6032,2,50.0
35990,4525,3,50.0
35990,3281,1,50.0
35990,8676,2,50.0
35990,4671,2,50.0
35990,1380,1,50.0
35990,7879,2,50.0
35990,8436,1,50.0
35991,7370,2,50.0
35991,9399,1,50.0
35991,5538,2,50.0
35991,7593,2,50.0
35991,5699,3,50.0
35992,6524,2,50.0
35992,9712,2,50.0
35992,8916,1,50.0
35992,6276,1,50.0
35992,6474,3,50.0
35992,6860,1,50.0
35992,7474,1,50.0
35993,4212,1,50.0
35993,4502,3,50.0
35993,126,3,50.0
35993,6452,3,50.0
35993,6505,1,50.0
35993,8872,1,50.0
35993,9021,3,50.0
35994,6074,3,50.0
35994,6836,2,50.0
35994,699,1,50.0
35994,3450,1,50.0
35994,2429,1,50.0
35994,2021,3,50.0
35994,7988,1,50.0
35995,4840,2,50.0
35995,1341,1,50.0
35995,7287,1,50.0
35995,2240,3,50.0
35995,1793,2,50.0
35996,91,2,50.0
35996,5439,3,50.0
35996,5792,2,50.0
35996,9964,3,50.0
35996,5285,3,50.0
35996,4345,1,50.0
35996,2720,1,50.0
35997,6728,1,50.0
35997,1584,1,50.0
35997,8709,1,50.0
35997,7960,2,50.0
35997,2530,3,50.0
35997,7097,3,50.0
35997,475,3,50.0
35997,4216,3,50.0
35998,1468,3,50.0
35998,4478,2,50.0
35998,6106,3,50.0
35998,5740,1,50.0
35998,5072,2,50.0
35998,1689,1,50.0
35998,6734,3,50.0
35999,9611,1,50.0
35999,1422,2,50.0
35999,1291,1,50.0
35999,1039,1,50.0
35999,5981,3,50.0
35999,6668,1,50.0
35999,4339,1,50.0
35999,6880,3,50.0
36000,8320,3,50.0
36000,6904,1,50.0
36000,9718,2,50.0
36000,5674,1,50.0
36000,7321,1,50.0
36000,4354,3,50.0
36000,9288,2,50.0
36000,7922,3,50.0
36000,9656,2,50.0
36001,7830,2,50.0
36001,3783,3,50.0
36001,813,2,50.0
36001,344,1,50.0
36001,7899,3,50.0
36001,5395,2,50.0
36001,7601,1,50.0
36001,5502,3,50.0
36002,5129,1,50.0
36002,4561,1,50.0
36002,8060,1,50.0
36002,150,1,50.0
36002,3075,3,50.0
36002,6402,2,50.0
36003,1992,1,50.0
36003,5822,1,50.0
36003,2715,1,50.0
36003,3046,2,50.0
36003,4705,3,50.0
36003,3727,1,50.0
36003,5492,3,50.0
36004,4679,3,50.0
36004,7751,1,50.0
36004,7257,3,50.0
36004,9449,1,50.0
36004,3532,2,50.0
36004,7978,2,50.0
36004,7276,2,50.0
36005,7763,1,50.0
36005,1989,3,50.0
36005,6252,1,50.0
36005,3958,3,50.0
36005,8319,1,50.0
36006,8275,2,50.0
36006,6785,2,50.0
36006,8651,2,50.0
36006,419,1,50.0
36006,1964,1,50.0
36007,6518,2,50.0
36007,6926,2,50.0
36007,182,1,50.0
36007,2919,2,50.0
36007,3854,2,50.0
36007,3881,3,50.0
36007,305,2,50.0
36008,7238,1,50.0
36008,7918,2,50.0
36008,179,3,50.0
36008,6156,1,50.0
36008,6524,2,50.0
36008,8469,1,50.0
36008,9034,2,50.0
36009,5753,3,50.0
36009,2368,2,50.0
36009,7018,1,50.0
36009,4720,3,50.0
36009,2306,2,50.0
36009,4145,1,50.0
36010,2759,1,50.0
36010,7355,1,50.0
36010,7365,1,50.0
36010,2234,2,50.0
36010,4155,3,50.0
36010,64,2,50.0
36010,8821,3,50.0
36010,8773,2,50.0
36010,8298,2,50.0
36010,4360,2,50.0
36011,6784,3,50.0
36011,7045,3,50.0
36011,3173,2,50.0
36011,9586,2,50.0
36011,7467,1,50.0
36011,4500,1,50.0
36011,5269,3,50.0
36012,6890,3,50.0
36012,5269,3,50.0
36012,340,1,50.0
36012,5686,1,50.0
36012,8037,3,50.0
36012,3123,2,50.0
36012,5401,2,50.0
36013,4780,2,50.0
36013,7016,2,50.0
36013,7740,1,50.0
36013,6478,2,50.0
36013,8245,3,50.0
36013,3088,1,50.0
36013,1758,3,50.0
36013,758,1,50.0
36014,7937,3,50.0
36014,2907,2,50.0
36014,6652,2,50.0
36014,6222,2,50.0
36014,5356,2,50.0
36014,530,1,50.0
36014,3571,1,50.0
36015,9477,1,50.0
36015,288,1,50.0
36015,663,2,50.0
36015,9206,2,50.0
36015,4712,2,50.0
36015,4981,3,50.0
36015,8680,2,50.0
36015,8224,2,50.0
36015,5225,2,50.0
36016,3360,2,50.0
36016,5793,1,50.0
36016,8493,1,50.0
36016,8897,1,50.0
36016,7346,3,50.0
36016,6986,1,50.0
36016,1092,1,50.0
36016,2558,2,50.0
36017,215,1,50.0
36017,4974,3,50.0
36017,7498,2,50.0
36017,1651,3,50.0
36017,1275,3,50.0
36017,4394,3,50.0
36017,7549,1,50.0
36017,8905,3,50.0
36018,911,2,50.0
36018,8768,3,50.0
36018,5494,3,50.0
36018,9426,3,50.0
36018,7120,2,50.0
36018,8835,3,50.0
36018,9438,2,50.0
36018,7155,2,50.0
36019,6717,2,50.0
36019,1573,3,50.0
36019,482,2,50.0
36019,9988,3,50.0
36019,863,2,50.0
36019,6958,3,50.0
36019,8398,2,50.0
36019,379,3,50.0
36019,1773,2,50.0
36020,4535,3,50.0
36020,1811,2,50.0
36020,1295,2,50.0
36020,4304,3,50.0
36020,2759,1,50.0
36021,1921,1,50.0
36021,706,2,50.0
36021,9147,3,50.0
36021,8912,3,50.0
36021,2188,2,50.0
36021,2867,3,50.0
36021,363,2,50.0
36021,7800,1,50.0
36021,5779,3,50.0
36021,684,2,50.0
36022,2460,1,50.0
36022,5538,1,50.0
36022,6445,1,50.0
36022,8987,3,50.0
36022,2481,2,50.0
36022,9899,3,50.0
36022,2237,2,50.0
36022,2311,2,50.0
36023,1146,2,50.0
36023,4776,1,50.0
36023,4701,1,50.0
36023,3785,1,50.0
36023,5379,3,50.0
36023,2456,1,50.0
36023,2642,3,50.0
36023,5630,3,50.0
36024,9482,2,50.0
36024,7318,2,50.0
36024,7152,2,50.0
36024,4799,2,50.0
36024,2178,1,50.0
36024,8742,1,50.0
36024,6506,1,50.0
36024,1478,1,50.0
36024,4489,2,50.0
36025,7255,2,50.0
36025,5857,3,50.0
36025,3184,2,50.0
36025,7988,2,50.0
36025,1334,1,50.0
36025,680,2,50.0
36025,5011,2,50.0
36025,1333,2,50.0
36025,3332,3,50.0
36026,5925,1,50.0
36026,1660,1,50.0
36026,1383,1,50.0
36026,9037,2,50.0
36026,4632,1,50.0
36027,9176,3,50.0
36027,5569,2,50.0
36027,4268,1,50.0
36027,892,3,50.0
36027,8767,3,50.0
36027,3698,2,50.0
36028,5249,3,50.0
36028,1635,2,50.0
36028,4825,3,50.0
36028,7886,1,50.0
36028,4346,2,50.0
36028,1929,1,50.0
36029,3078,1,50.0
36029,2802,3,50.0
36029,5134,3,50.0
36029,3393,3,50.0
36029,5209,1,50.0
36029,1870,1,50.0
36029,2461,2,50.0
36029,5325,1,50.0
36029,7842,2,50.0
36029,5971,1,50.0
36030,8311,1,50.0
36030,7562,3,50.0
36030,7788,1,50.0
36030,9664,2,50.0
36030,4518,1,50.0
36030,3226,2,50.0
36031,9929,2,50.0
36031,2246,3,50.0
36031,9905,2,50.0
36031,5269,1,50.0
36031,2391,2,50.0
36031,9396,2,50.0
36032,6977,2,50.0
36032,9183,1,50.0
36032,4401,1,50.0
36032,393,2,50.0
36032,967,3,50.0
36032,2651,3,50.0
36032,5810,3,50.0
36032,4017,1,50.0
36032,9504,2,50.0
36032,2433,2,50.0
36033,4656,1,50.0
36033,5353,3,50.0
36033,9689,2,50.0
36033,5811,3,50.0
36033,5600,1,50.0
36033,580,3,50.0
36033,6770,2,50.0
36033,9937,2,50.0
36033,2755,1,50.0
36033,5721,2,50.0
36034,6154,1,50.0
36034,8961,3,50.0
36034,2392,3,50.0
36034,2586,2,50.0
36034,6544,1,50.0
36034,9161,3,50.0
36034,4645,2,50.0
36034,7219,2,50.0
36035,2959,1,50.0
36035,5546,2,50.0
36035,1152,3,50.0
36035,1443,3,50.0
36035,9527,1,50.0
36035,3974,1,50.0
36035,5280,2,50.0
36035,9431,1,50.0
36035,1791,1,50.0
36035,9658,2,50.0
36036,4304,1,50.0
36036,281,2,50.0
36036,8806,1,50.0
36036,7516,2,50.0
36036,8250,3,50.0
36036,5917,3,50.0
36036,7704,2,50.0
36037,7012,1,50.0
36037,9793,2,50.0
36037,9901,1,50.0
36037,9574,3,50.0
36037,3322,3,50.0
36037,2748,2,50.0
36037,2103,1,50.0
36038,6771,1,50.0
36038,1720,3,50.0
36038,6040,3,50.0
36038,5798,2,50.0
36038,7842,3,50.0
36038,1486,3,50.0
36038,3854,3,50.0
36038,2851,1,50.0
36038,4597,1,50.0
36039,2392,2,50.0
36039,4694,3,50.0
36039,570,1,50.0
36039,3311,1,50.0
36039,3038,2,50.0
36039,8032,1,50.0
36040,9854,3,50.0
36040,6386,1,50.0
36040,7992,3,50.0
36040,9093,1,50.0
36040,5341,1,50.0
36041,728,2,50.0
36041,2450,1,50.0
36041,9858,1,50.0
36041,2604,1,50.0
36041,9257,2,50.0
36041,5893,2,50.0
36041,3655,3,50.0
36041,6516,3,50.0
36042,723,3,50.0
36042,8400,2,50.0
36042,9165,1,50.0
36042,4235,3,50.0
36042,8452,1,50.0
36042,3317,3,50.0
36042,9693,2,50.0
36042,9996,3,50.0
36042,7778,1,50.0
36042,3100,2,50.0
36043,2318,3,50.0
36043,7503,3,50.0
36043,6178,1,50.0
36043,7861,3,50.0
36043,1408,1,50.0
36043,6620,2,50.0
36043,753,1,50.0
36043,5200,1,50.0
36043,5263,2,50.0
36044,1361,2,50.0
36044,1143,2,50.0
36044,7250,2,50.0
36044,2281,1,50.0
36044,2357,3,50.0
36044,298,3,50.0
36044,9129,3,50.0
36044,3253,2,50.0
36045,5901,2,50.0
36045,8833,3,50.0
36045,1148,3,50.0
36045,5029,1,50.0
36045,2930,1,50.0
36045,3699,3,50.0
36045,390,2,50.0
36045,8005,1,50.0
36045,9142,3,50.0
36045,5710,1,50.0
36046,1630,2,50.0
36046,7088,3,50.0
36046,8298,3,50.0
36046,7547,2,50.0
36046,6057,2,50.0
36046,5486,3,50.0
36046,9941,1,50.0
36047,4849,1,50.0
36047,3284,2,50.0
36047,5064,2,50.0
36047,2912,3,50.0
36047,6252,2,50.0
36047,6436,1,50.0
36047,8503,2,50.0
36047,9722,2,50.0
36048,1748,1,50.0
36048,4393,2,50.0
36048,7775,3,50.0
36048,2181,2,50.0
36048,995,3,50.0
36048,2242,3,50.0
36048,9000,2,50.0
36048,4153,3,50.0
36049,8600,3,50.0
36049,5537,3,50.0
36049,3775,1,50.0
36049,6951,1,50.0
36049,9906,2,50.0
36049,4114,2,50.0
36049,2059,2,50.0
36050,541,3,50.0
36050,537,1,50.0
36050,3467,2,50.0
36050,5931,1,50.0
36050,4111,2,50.0
36050,2496,1,50.0
36050,3734,3,50.0
36050,809,1,50.0
36051,611,2,50.0
36051,6404,1,50.0
36051,4589,2,50.0
36051,3259,2,50.0
36051,4931,2,50.0
36051,1715,1,50.0
36051,9857,2,50.0
36051,9329,1,50.0
36051,5871,1,50.0
36051,5445,3,50.0
36052,3881,1,50.0
36052,5840,1,50.0
36052,3555,2,50.0
36052,6199,2,50.0
36052,3160,2,50.0
36052,3961,1,50.0
36053,8405,2,50.0
36053,1321,1,50.0
36053,4976,2,50.0
36053,1808,3,50.0
36053,6234,2,50.0
36053,8059,3,50.0
36053,2485,2,50.0
36053,961,2,50.0
36053,1134,1,50.0
36054,7361,3,50.0
36054,4396,3,50.0
36054,1065,1,50.0
36054,8335,1,50.0
36054,1520,1,50.0
36054,7912,2,50.0
36054,389,3,50.0
36055,836,2,50.0
36055,2611,3,50.0
36055,5690,2,50.0
36055,4347,1,50.0
36055,6899,1,50.0
36055,2005,2,50.0
36056,3637,1,50.0
36056,501,3,50.0
36056,8907,1,50.0
36056,8819,1,50.0
36056,6413,1,50.0
36056,4088,3,50.0
36057,751,3,50.0
36057,5769,1,50.0
36057,4553,1,50.0
36057,5079,3,50.0
36057,1036,2,50.0
36057,4088,3,50.0
36057,7766,2,50.0
36057,5245,3,50.0
36057,8550,1,50.0
36057,1251,2,50.0
36058,5598,2,50.0
36058,3496,2,50.0
36058,8482,1,50.0
36058,4079,2,50.0
36058,6986,1,50.0
36058,4900,2,50.0
36058,8103,1,50.0
36059,9225,2,50.0
36059,7047,2,50.0
36059,8538,2,50.0
36059,4911,2,50.0
36059,2457,1,50.0
36060,4730,1,50.0
36060,1743,1,50.0
36060,6401,2,50.0
36060,770,1,50.0
36060,3924,1,50.0
36060,7472,2,50.0
36060,8563,3,50.0
36061,8456,3,50.0
36061,6405,2,50.0
36061,849,2,50.0
36061,3645,2,50.0
36061,9034,2,50.0
36061,2870,3,50.0
36061,2935,1,50.0
36062,7676,3,50.0
36062,272,2,50.0
36062,8643,3,50.0
36062,572,1,50.0
36062,6557,1,50.0
36062,1038,1,50.0
36062,6972,3,50.0
36062,5321,3,50.0
36062,9497,3,50.0
36063,8388,2,50.0
36063,5144,2,50.0
36063,7827,1,50.0
36063,1585,2,50.0
36063,6916,1,50.0
36063,8454,3,50.0
36064,7086,3,50.0
36064,3035,2,50.0
36064,9189,3,50.0
36064,2182,3,50.0
36064,9501,1,50.0
36064,1269,1,50.0
36064,569,1,50.0
36064,2552,3,50.0
36064,7483,3,50.0
36065,9672,1,50.0
36065,7557,2,50.0
36065,2865,1,50.0
36065,8078,2,50.0
36065,3935,1,50.0
36065,4901,1,50.0
36065,7517,3,50.0
36065,3434,1,50.0
36066,644,3,50.0
36066,5734,3,50.0
36066,1542,2,50.0
36066,9886,2,50.0
36066,5390,3,50.0
36066,5266,3,50.0
36066,8951,3,50.0
36066,2355,2,50.0
36066,5429,1,50.0
36067,6531,1,50.0
36067,5148,1,50.0
36067,8003,3,50.0
36067,6144,1,50.0
36067,5224,2,50.0
36067,3203,3,50.0
36067,1905,2,50.0
