62960,92336,2025-12-01 12:00:00,Entregado,0
62961,31181,2025-12-01 12:00:00,Entregado,0
62962,54659,2025-12-01 12:00:00,Entregado,0
62963,87640,2025-12-01 12:00:00,Entregado,0
62964,44538,2025-12-01 12:00:00,Entregado,0
62965,31013,2025-12-01 12:00:00,Entregado,0
62966,89955,2025-12-01 12:00:00,Entregado,0
62967,1866,2025-12-01 12:00:00,Entregado,0
62968,53457,2025-12-01 12:00:00,Entregado,0
62969,85907,2025-12-01 12:00:00,Entregado,0
62970,37659,2025-12-01 12:00:00,Entregado,0
62971,37892,2025-12-01 12:00:00,Entregado,0
62972,42988,2025-12-01 12:00:00,Entregado,0
62973,49000,2025-12-01 12:00:00,Entregado,0
62974,1983,2025-12-01 12:00:00,Entregado,0
62975,83061,2025-12-01 12:00:00,Entregado,0
62976,53963,2025-12-01 12:00:00,Entregado,0
62977,27033,2025-12-01 12:00:00,Entregado,0
62978,50981,2025-12-01 12:00:00,Entregado,0
62979,49209,2025-12-01 12:00:00,Entregado,0
62980,236,2025-12-01 12:00:00,Entregado,0
62981,42469,2025-12-01 12:00:00,Entregado,0
62982,66447,2025-12-01 12:00:00,Entregado,0
62983,42637,2025-12-01 12:00:00,Entregado,0
62984,81700,2025-12-01 12:00:00,Entregado,0
62985,67440,2025-12-01 12:00:00,Entregado,0
62986,80159,2025-12-01 12:00:00,Entregado,0
62987,96121,2025-12-01 12:00:00,Entregado,0
62988,12234,2025-12-01 12:00:00,Entregado,0
62989,68825,2025-12-01 12:00:00,Entregado,0
62990,76995,2025-12-01 12:00:00,Entregado,0
62991,21041,2025-12-01 12:00:00,Entregado,0
62992,44257,2025-12-01 12:00:00,Entregado,0
62993,51841,2025-12-01 12:00:00,Entregado,0
62994,82783,2025-12-01 12:00:00,Entregado,0
62995,6723,2025-12-01 12:00:00,Entregado,0
62996,76890,2025-12-01 12:00:00,Entregado,0
62997,91828,2025-12-01 12:00:00,Entregado,0
62998,64983,2025-12-01 12:00:00,Entregado,0
62999,10611,2025-12-01 12:00:00,Entregado,0
63000,37512,2025-12-01 12:00:00,Entregado,0
63001,31596,2025-12-01 12:00:00,Entregado,0
63002,57983,2025-12-01 12:00:00,Entregado,0
63003,76589,2025-12-01 12:00:00,Entregado,0
63004,72136,2025-12-01 12:00:00,Entregado,0
63005,84130,2025-12-01 12:00:00,Entregado,0
63006,31658,2025-12-01 12:00:00,Entregado,0
63007,74727,2025-12-01 12:00:00,Entregado,0
63008,19156,2025-12-01 12:00:00,Entregado,0
63009,18071,2025-12-01 12:00:00,Entregado,0
63010,18122,2025-12-01 12:00:00,Entregado,0
63011,10725,2025-12-01 12:00:00,Entregado,0
63012,55500,2025-12-01 12:00:00,Entregado,0
63013,91180,2025-12-01 12:00:00,Entregado,0
63014,86475,2025-12-01 12:00:00,Entregado,0
63015,68528,2025-12-01 12:00:00,Entregado,0
63016,54066,2025-12-01 12:00:00,Entregado,0
63017,12,2025-12-01 12:00:00,Entregado,0
63018,28803,2025-12-01 12:00:00,Entregado,0
63019,16097,2025-12-01 12:00:00,Entregado,0
63020,80306,2025-12-01 12:00:00,Entregado,0
63021,31853,2025-12-01 12:00:00,Entregado,0
63022,6365,2025-12-01 12:00:00,Entregado,0
63023,53827,2025-12-01 12:00:00,Entregado,0
63024,10595,2025-12-01 12:00:00,Entregado,0
63025,31453,2025-12-01 12:00:00,Entregado,0
63026,82953,2025-12-01 12:00:00,Entregado,0
63027,64882,2025-12-01 12:00:00,Entregado,0
63028,54821,2025-12-01 12:00:00,Entregado,0
63029,83493,2025-12-01 12:00:00,Entregado,0
63030,93218,2025-12-01 12:00:00,Entregado,0
63031,12402,2025-12-01 12:00:00,Entregado,0
63032,55281,2025-12-01 12:00:00,Entregado,0
63033,87728,2025-12-01 12:00:00,Entregado,0
63034,73666,2025-12-01 12:00:00,Entregado,0
63035,96339,2025-12-01 12:00:00,Entregado,0
63036,43197,2025-12-01 12:00:00,Entregado,0
63037,74481,2025-12-01 12:00:00,Entregado,0
63038,42777,2025-12-01 12:00:00,Entregado,0
63039,8025,2025-12-01 12:00:00,Entregado,0
63040,93099,2025-12-01 12:00:00,Entregado,0
63041,75778,2025-12-01 12:00:00,Entregado,0
63042,2529,2025-12-01 12:00:00,Entregado,0
63043,19981,2025-12-01 12:00:00,Entregado,0
63044,18735,2025-12-01 12:00:00,Entregado,0
63045,12012,2025-12-01 12:00:00,Entregado,0
63046,38390,2025-12-01 12:00:00,Entregado,0
63047,74751,2025-12-01 12:00:00,Entregado,0
63048,45711,2025-12-01 12:00:00,Entregado,0
63049,17118,2025-12-01 12:00:00,Entregado,0
63050,91372,2025-12-01 12:00:00,Entregado,0
63051,18072,2025-12-01 12:00:00,Entregado,0
63052,22383,2025-12-01 12:00:00,Entregado,0
63053,34930,2025-12-01 12:00:00,Entregado,0
63054,23293,2025-12-01 12:00:00,Entregado,0
63055,88710,2025-12-01 12:00:00,Entregado,0
63056,84326,2025-12-01 12:00:00,Entregado,0
63057,69741,2025-12-01 12:00:00,Entregado,0
63058,56755,2025-12-01 12:00:00,Entregado,0
63059,25936,2025-12-01 12:00:00,Entregado,0
63060,13693,2025-12-01 12:00:00,Entregado,0
63061,73094,2025-12-01 12:00:00,Entregado,0
63062,69452,2025-12-01 12:00:00,Entregado,0
63063,90102,2025-12-01 12:00:00,Entregado,0
63064,32899,2025-12-01 12:00:00,Entregado,0
63065,11018,2025-12-01 12:00:00,Entregado,0
63066,21799,2025-12-01 12:00:00,Entregado,0
63067,45280,2025-12-01 12:00:00,Entregado,0
63068,72449,2025-12-01 12:00:00,Entregado,0
63069,98442,2025-12-01 12:00:00,Entregado,0
63070,58886,2025-12-01 12:00:00,Entregado,0
63071,19284,2025-12-01 12:00:00,Entregado,0
63072,92446,2025-12-01 12:00:00,Entregado,0
63073,5615,2025-12-01 12:00:00,Entregado,0
63074,65602,2025-12-01 12:00:00,Entregado,0
63075,80013,2025-12-01 12:00:00,Entregado,0
63076,49904,2025-12-01 12:00:00,Entregado,0
63077,60380,2025-12-01 12:00:00,Entregado,0
63078,72067,2025-12-01 12:00:00,Entregado,0
63079,63546,2025-12-01 12:00:00,Entregado,0
63080,78451,2025-12-01 12:00:00,Entregado,0
63081,85816,2025-12-01 12:00:00,Entregado,0
63082,33400,2025-12-01 12:00:00,Entregado,0
63083,50465,2025-12-01 12:00:00,Entregado,0
63084,3229,2025-12-01 12:00:00,Entregado,0
63085,10578,2025-12-01 12:00:00,Entregado,0
63086,12063,2025-12-01 12:00:00,Entregado,0
63087,81900,2025-12-01 12:00:00,Entregado,0
63088,56486,2025-12-01 12:00:00,Entregado,0
63089,65647,2025-12-01 12:00:00,Entregado,0
63090,50910,2025-12-01 12:00:00,Entregado,0
63091,10973,2025-12-01 12:00:00,Entregado,0
63092,42694,2025-12-01 12:00:00,Entregado,0
63093,3684,2025-12-01 12:00:00,Entregado,0
63094,76021,2025-12-01 12:00:00,Entregado,0
63095,21420,2025-12-01 12:00:00,Entregado,0
63096,59350,2025-12-01 12:00:00,Entregado,0
63097,65663,2025-12-01 12:00:00,Entregado,0
63098,12046,2025-12-01 12:00:00,Entregado,0
63099,83943,2025-12-01 12:00:00,Entregado,0
63100,32086,2025-12-01 12:00:00,Entregado,0
63101,72821,2025-12-01 12:00:00,Entregado,0
63102,44439,2025-12-01 12:00:00,Entregado,0
63103,63102,2025-12-01 12:00:00,Entregado,0
63104,57878,2025-12-01 12:00:00,Entregado,0
63105,29085,2025-12-01 12:00:00,Entregado,0
63106,77394,2025-12-01 12:00:00,Entregado,0
63107,5344,2025-12-01 12:00:00,Entregado,0
63108,45852,2025-12-01 12:00:00,Entregado,0
63109,50144,2025-12-01 12:00:00,Entregado,0
63110,5567,2025-12-01 12:00:00,Entregado,0
63111,39492,2025-12-01 12:00:00,Entregado,0
63112,64323,2025-12-01 12:00:00,Entregado,0
63113,592,2025-12-01 12:00:00,Entregado,0
63114,50221,2025-12-01 12:00:00,Entregado,0
63115,92050,2025-12-01 12:00:00,Entregado,0
63116,39557,2025-12-01 12:00:00,Entregado,0
63117,24681,2025-12-01 12:00:00,Entregado,0
63118,10649,2025-12-01 12:00:00,Entregado,0
63119,5242,2025-12-01 12:00:00,Entregado,0
63120,23561,2025-12-01 12:00:00,Entregado,0
63121,23995,2025-12-01 12:00:00,Entregado,0
63122,56374,2025-12-01 12:00:00,Entregado,0
63123,74916,2025-12-01 12:00:00,Entregado,0
63124,3056,2025-12-01 12:00:00,Entregado,0
63125,50160,2025-12-01 12:00:00,Entregado,0
63126,38109,2025-12-01 12:00:00,Entregado,0
63127,99919,2025-12-01 12:00:00,Entregado,0
63128,44571,2025-12-01 12:00:00,Entregado,0
63129,40743,2025-12-01 12:00:00,Entregado,0
63130,24139,2025-12-01 12:00:00,Entregado,0
63131,42240,2025-12-01 12:00:00,Entregado,0
63132,5634,2025-12-01 12:00:00,Entregado,0
63133,92009,2025-12-01 12:00:00,Entregado,0
63134,34029,2025-12-01 12:00:00,Entregado,0
63135,63647,2025-12-01 12:00:00,Entregado,0
63136,47763,2025-12-01 12:00:00,Entregado,0
63137,86657,2025-12-01 12:00:00,Entregado,0
63138,37567,2025-12-01 12:00:00,Entregado,0
63139,13553,2025-12-01 12:00:00,Entregado,0
63140,41782,2025-12-01 12:00:00,Entregado,0
63141,46233,2025-12-01 12:00:00,Entregado,0
63142,41096,2025-12-01 12:00:00,Entregado,0
63143,90920,2025-12-01 12:00:00,Entregado,0
63144,86263,2025-12-01 12:00:00,Entregado,0
63145,86260,2025-12-01 12:00:00,Entregado,0
63146,31622,2025-12-01 12:00:00,Entregado,0
63147,31862,2025-12-01 12:00:00,Entregado,0
63148,31119,2025-12-01 12:00:00,Entregado,0
63149,58971,2025-12-01 12:00:00,Entregado,0
63150,90758,2025-12-01 12:00:00,Entregado,0
63151,29167,2025-12-01 12:00:00,Entregado,0
63152,18616,2025-12-01 12:00:00,Entregado,0
63153,1672,2025-12-01 12:00:00,Entregado,0
63154,1381,2025-12-01 12:00:00,Entregado,0
63155,19934,2025-12-01 12:00:00,Entregado,0
63156,72287,2025-12-01 12:00:00,Entregado,0
63157,23039,2025-12-01 12:00:00,Entregado,0
63158,86373,2025-12-01 12:00:00,Entregado,0
63159,19189,2025-12-01 12:00:00,Entregado,0
63160,51242,2025-12-01 12:00:00,Entregado,0
63161,48548,2025-12-01 12:00:00,Entregado,0
63162,46487,2025-12-01 12:00:00,Entregado,0
63163,69944,2025-12-01 12:00:00,Entregado,0
63164,51814,2025-12-01 12:00:00,Entregado,0
63165,74294,2025-12-01 12:00:00,Entregado,0
63166,23929,2025-12-01 12:00:00,Entregado,0
63167,28349,2025-12-01 12:00:00,Entregado,0
63168,42078,2025-12-01 12:00:00,Entregado,0
63169,74051,2025-12-01 12:00:00,Entregado,0
63170,19307,2025-12-01 12:00:00,Entregado,0
63171,36577,2025-12-01 12:00:00,Entregado,0
63172,48423,2025-12-01 12:00:00,Entregado,0
63173,11284,2025-12-01 12:00:00,Entregado,0
63174,27874,2025-12-01 12:00:00,Entregado,0
63175,94047,2025-12-01 12:00:00,Entregado,0
63176,40834,2025-12-01 12:00:00,Entregado,0
63177,6440,2025-12-01 12:00:00,Entregado,0
63178,35059,2025-12-01 12:00:00,Entregado,0
63179,33442,2025-12-01 12:00:00,Entregado,0
63180,86585,2025-12-01 12:00:00,Entregado,0
63181,24622,2025-12-01 12:00:00,Entregado,0
63182,48483,2025-12-01 12:00:00,Entregado,0
63183,27079,2025-12-01 12:00:00,Entregado,0
63184,51498,2025-12-01 12:00:00,Entregado,0
63185,18796,2025-12-01 12:00:00,Entregado,0
63186,96187,2025-12-01 12:00:00,Entregado,0
63187,59854,2025-12-01 12:00:00,Entregado,0
63188,17624,2025-12-01 12:00:00,Entregado,0
63189,70587,2025-12-01 12:00:00,Entregado,0
63190,33217,2025-12-01 12:00:00,Entregado,0
63191,56278,2025-12-01 12:00:00,Entregado,0
63192,83550,2025-12-01 12:00:00,Entregado,0
63193,282,2025-12-01 12:00:00,Entregado,0
63194,51294,2025-12-01 12:00:00,Entregado,0
63195,14822,2025-12-01 12:00:00,Entregado,0
63196,4750,2025-12-01 12:00:00,Entregado,0
63197,5468,2025-12-01 12:00:00,Entregado,0
63198,25516,2025-12-01 12:00:00,Entregado,0
63199,62271,2025-12-01 12:00:00,Entregado,0
63200,176,2025-12-01 12:00:00,Entregado,0
63201,91599,2025-12-01 12:00:00,Entregado,0
63202,76688,2025-12-01 12:00:00,Entregado,0
63203,56365,2025-12-01 12:00:00,Entregado,0
63204,85935,2025-12-01 12:00:00,Entregado,0
63205,11786,2025-12-01 12:00:00,Entregado,0
63206,89833,2025-12-01 12:00:00,Entregado,0
63207,93314,2025-12-01 12:00:00,Entregado,0
63208,83417,2025-12-01 12:00:00,Entregado,0
63209,21869,2025-12-01 12:00:00,Entregado,0
63210,24342,2025-12-01 12:00:00,Entregado,0
63211,26671,2025-12-01 12:00:00,Entregado,0
63212,90652,2025-12-01 12:00:00,Entregado,0
63213,27935,2025-12-01 12:00:00,Entregado,0
63214,90817,2025-12-01 12:00:00,Entregado,0
63215,16356,2025-12-01 12:00:00,Entregado,0
63216,6463,2025-12-01 12:00:00,Entregado,0
63217,50253,2025-12-01 12:00:00,Entregado,0
63218,99258,2025-12-01 12:00:00,Entregado,0
63219,79413,2025-12-01 12:00:00,Entregado,0
63220,94319,2025-12-01 12:00:00,Entregado,0
63221,54000,2025-12-01 12:00:00,Entregado,0
63222,57339,2025-12-01 12:00:00,Entregado,0
63223,21419,2025-12-01 12:00:00,Entregado,0
63224,79197,2025-12-01 12:00:00,Entregado,0
63225,41277,2025-12-01 12:00:00,Entregado,0
63226,90838,2025-12-01 12:00:00,Entregado,0
63227,1403,2025-12-01 12:00:00,Entregado,0
63228,96417,2025-12-01 12:00:00,Entregado,0
63229,57531,2025-12-01 12:00:00,Entregado,0
63230,27819,2025-12-01 12:00:00,Entregado,0
63231,8197,2025-12-01 12:00:00,Entregado,0
63232,74785,2025-12-01 12:00:00,Entregado,0
63233,13644,2025-12-01 12:00:00,Entregado,0
63234,31021,2025-12-01 12:00:00,Entregado,0
63235,33482,2025-12-01 12:00:00,Entregado,0
63236,66878,2025-12-01 12:00:00,Entregado,0
63237,24387,2025-12-01 12:00:00,Entregado,0
63238,58800,2025-12-01 12:00:00,Entregado,0
63239,74362,2025-12-01 12:00:00,Entregado,0
63240,32633,2025-12-01 12:00:00,Entregado,0
63241,43768,2025-12-01 12:00:00,Entregado,0
63242,54395,2025-12-01 12:00:00,Entregado,0
63243,35083,2025-12-01 12:00:00,Entregado,0
63244,29877,2025-12-01 12:00:00,Entregado,0
63245,40401,2025-12-01 12:00:00,Entregado,0
63246,82109,2025-12-01 12:00:00,Entregado,0
63247,19325,2025-12-01 12:00:00,Entregado,0
63248,6041,2025-12-01 12:00:00,Entregado,0
63249,93106,2025-12-01 12:00:00,Entregado,0
63250,47448,2025-12-01 12:00:00,Entregado,0
63251,42283,2025-12-01 12:00:00,Entregado,0
63252,42357,2025-12-01 12:00:00,Entregado,0
63253,3868,2025-12-01 12:00:00,Entregado,0
63254,31820,2025-12-01 12:00:00,Entregado,0
63255,1683,2025-12-01 12:00:00,Entregado,0
63256,22569,2025-12-01 12:00:00,Entregado,0
63257,43347,2025-12-01 12:00:00,Entregado,0
63258,30015,2025-12-01 12:00:00,Entregado,0
63259,98203,2025-12-01 12:00:00,Entregado,0
63260,94910,2025-12-01 12:00:00,Entregado,0
63261,70020,2025-12-01 12:00:00,Entregado,0
63262,34846,2025-12-01 12:00:00,Entregado,0
63263,30487,2025-12-01 12:00:00,Entregado,0
63264,55173,2025-12-01 12:00:00,Entregado,0
63265,54474,2025-12-01 12:00:00,Entregado,0
63266,18204,2025-12-01 12:00:00,Entregado,0
63267,26492,2025-12-01 12:00:00,Entregado,0
63268,71244,2025-12-01 12:00:00,Entregado,0
63269,1675,2025-12-01 12:00:00,Entregado,0
63270,14452,2025-12-01 12:00:00,Entregado,0
63271,70070,2025-12-01 12:00:00,Entregado,0
63272,36454,2025-12-01 12:00:00,Entregado,0
63273,62185,2025-12-01 12:00:00,Entregado,0
63274,6684,2025-12-01 12:00:00,Entregado,0
63275,12035,2025-12-01 12:00:00,Entregado,0
63276,58428,2025-12-01 12:00:00,Entregado,0
63277,9727,2025-12-01 12:00:00,Entregado,0
63278,67451,2025-12-01 12:00:00,Entregado,0
63279,52886,2025-12-01 12:00:00,Entregado,0
63280,84987,2025-12-01 12:00:00,Entregado,0
63281,78278,2025-12-01 12:00:00,Entregado,0
63282,7123,2025-12-01 12:00:00,Entregado,0
63283,24436,2025-12-01 12:00:00,Entregado,0
63284,46407,2025-12-01 12:00:00,Entregado,0
63285,84138,2025-12-01 12:00:00,Entregado,0
63286,41752,2025-12-01 12:00:00,Entregado,0
63287,97447,2025-12-01 12:00:00,Entregado,0
63288,85810,2025-12-01 12:00:00,Entregado,0
63289,81994,2025-12-01 12:00:00,Entregado,0
63290,13184,2025-12-01 12:00:00,Entregado,0
63291,91635,2025-12-01 12:00:00,Entregado,0
63292,90712,2025-12-01 12:00:00,Entregado,0
63293,40892,2025-12-01 12:00:00,Entregado,0
63294,25457,2025-12-01 12:00:00,Entregado,0
63295,84365,2025-12-01 12:00:00,Entregado,0
63296,10352,2025-12-01 12:00:00,Entregado,0
63297,8291,2025-12-01 12:00:00,Entregado,0
63298,33888,2025-12-01 12:00:00,Entregado,0
63299,70723,2025-12-01 12:00:00,Entregado,0
63300,22457,2025-12-01 12:00:00,Entregado,0
63301,49233,2025-12-01 12:00:00,Entregado,0
63302,98472,2025-12-01 12:00:00,Entregado,0
63303,64802,2025-12-01 12:00:00,Entregado,0
63304,83930,2025-12-01 12:00:00,Entregado,0
63305,93620,2025-12-01 12:00:00,Entregado,0
63306,48565,2025-12-01 12:00:00,Entregado,0
63307,99758,2025-12-01 12:00:00,Entregado,0
63308,94325,2025-12-01 12:00:00,Entregado,0
63309,32630,2025-12-01 12:00:00,Entregado,0
63310,43869,2025-12-01 12:00:00,Entregado,0
63311,69840,2025-12-01 12:00:00,Entregado,0
63312,28527,2025-12-01 12:00:00,Entregado,0
63313,46389,2025-12-01 12:00:00,Entregado,0
63314,44978,2025-12-01 12:00:00,Entregado,0
63315,65527,2025-12-01 12:00:00,Entregado,0
63316,10510,2025-12-01 12:00:00,Entregado,0
63317,96767,2025-12-01 12:00:00,Entregado,0
63318,73624,2025-12-01 12:00:00,Entregado,0
63319,9526,2025-12-01 12:00:00,Entregado,0
63320,61036,2025-12-01 12:00:00,Entregado,0
63321,78679,2025-12-01 12:00:00,Entregado,0
63322,35366,2025-12-01 12:00:00,Entregado,0
63323,47211,2025-12-01 12:00:00,Entregado,0
63324,36607,2025-12-01 12:00:00,Entregado,0
63325,15238,2025-12-01 12:00:00,Entregado,0
63326,74586,2025-12-01 12:00:00,Entregado,0
63327,34320,2025-12-01 12:00:00,Entregado,0
63328,43333,2025-12-01 12:00:00,Entregado,0
63329,78863,2025-12-01 12:00:00,Entregado,0
63330,58816,2025-12-01 12:00:00,Entregado,0
63331,62039,2025-12-01 12:00:00,Entregado,0
63332,18036,2025-12-01 12:00:00,Entregado,0
63333,54578,2025-12-01 12:00:00,Entregado,0
63334,99669,2025-12-01 12:00:00,Entregado,0
63335,1831,2025-12-01 12:00:00,Entregado,0
63336,42103,2025-12-01 12:00:00,Entregado,0
63337,18805,2025-12-01 12:00:00,Entregado,0
63338,7453,2025-12-01 12:00:00,Entregado,0
63339,84841,2025-12-01 12:00:00,Entregado,0
63340,99300,2025-12-01 12:00:00,Entregado,0
63341,68758,2025-12-01 12:00:00,Entregado,0
63342,5309,2025-12-01 12:00:00,Entregado,0
63343,54554,2025-12-01 12:00:00,Entregado,0
63344,19023,2025-12-01 12:00:00,Entregado,0
63345,57301,2025-12-01 12:00:00,Entregado,0
63346,84702,2025-12-01 12:00:00,Entregado,0
63347,57403,2025-12-01 12:00:00,Entregado,0
63348,25135,2025-12-01 12:00:00,Entregado,0
63349,26160,2025-12-01 12:00:00,Entregado,0
63350,31430,2025-12-01 12:00:00,Entregado,0
63351,48355,2025-12-01 12:00:00,Entregado,0
63352,66498,2025-12-01 12:00:00,Entregado,0
63353,37471,2025-12-01 12:00:00,Entregado,0
63354,14117,2025-12-01 12:00:00,Entregado,0
63355,16464,2025-12-01 12:00:00,Entregado,0
63356,94681,2025-12-01 12:00:00,Entregado,0
63357,3025,2025-12-01 12:00:00,Entregado,0
63358,8595,2025-12-01 12:00:00,Entregado,0
63359,12454,2025-12-01 12:00:00,Entregado,0
63360,95593,2025-12-01 12:00:00,Entregado,0
63361,85922,2025-12-01 12:00:00,Entregado,0
63362,82612,2025-12-01 12:00:00,Entregado,0
63363,11149,2025-12-01 12:00:00,Entregado,0
63364,47252,2025-12-01 12:00:00,Entregado,0
63365,94270,2025-12-01 12:00:00,Entregado,0
63366,54193,2025-12-01 12:00:00,Entregado,0
63367,66549,2025-12-01 12:00:00,Entregado,0
63368,98499,2025-12-01 12:00:00,Entregado,0
63369,61369,2025-12-01 12:00:00,Entregado,0
63370,61108,2025-12-01 12:00:00,Entregado,0
63371,21434,2025-12-01 12:00:00,Entregado,0
63372,84479,2025-12-01 12:00:00,Entregado,0
63373,38666,2025-12-01 12:00:00,Entregado,0
63374,58482,2025-12-01 12:00:00,Entregado,0
63375,10747,2025-12-01 12:00:00,Entregado,0
63376,75818,2025-12-01 12:00:00,Entregado,0
63377,27193,2025-12-01 12:00:00,Entregado,0
63378,28796,2025-12-01 12:00:00,Entregado,0
63379,12725,2025-12-01 12:00:00,Entregado,0
63380,43043,2025-12-01 12:00:00,Entregado,0
63381,34878,2025-12-01 12:00:00,Entregado,0
63382,22569,2025-12-01 12:00:00,Entregado,0
63383,63692,2025-12-01 12:00:00,Entregado,0
63384,3978,2025-12-01 12:00:00,Entregado,0
63385,94544,2025-12-01 12:00:00,Entregado,0
63386,16560,2025-12-01 12:00:00,Entregado,0
63387,54707,2025-12-01 12:00:00,Entregado,0
63388,93148,2025-12-01 12:00:00,Entregado,0
63389,34255,2025-12-01 12:00:00,Entregado,0
63390,74075,2025-12-01 12:00:00,Entregado,0
63391,45132,2025-12-01 12:00:00,Entregado,0
63392,91251,2025-12-01 12:00:00,Entregado,0
63393,48299,2025-12-01 12:00:00,Entregado,0
63394,96339,2025-12-01 12:00:00,Entregado,0
63395,78346,2025-12-01 12:00:00,Entregado,0
63396,59100,2025-12-01 12:00:00,Entregado,0
63397,86901,2025-12-01 12:00:00,Entregado,0
63398,33427,2025-12-01 12:00:00,Entregado,0
63399,12092,2025-12-01 12:00:00,Entregado,0
63400,18573,2025-12-01 12:00:00,Entregado,0
63401,10761,2025-12-01 12:00:00,Entregado,0
63402,66260,2025-12-01 12:00:00,Entregado,0
63403,95089,2025-12-01 12:00:00,Entregado,0
63404,79143,2025-12-01 12:00:00,Entregado,0
63405,93106,2025-12-01 12:00:00,Entregado,0
63406,53081,2025-12-01 12:00:00,Entregado,0
63407,17578,2025-12-01 12:00:00,Entregado,0
63408,11387,2025-12-01 12:00:00,Entregado,0
63409,4501,2025-12-01 12:00:00,Entregado,0
63410,32495,2025-12-01 12:00:00,Entregado,0
63411,56395,2025-12-01 12:00:00,Entregado,0
63412,8481,2025-12-01 12:00:00,Entregado,0
63413,89339,2025-12-01 12:00:00,Entregado,0
63414,35920,2025-12-01 12:00:00,Entregado,0
63415,21634,2025-12-01 12:00:00,Entregado,0
63416,87445,2025-12-01 12:00:00,Entregado,0
63417,73846,2025-12-01 12:00:00,Entregado,0
63418,5164,2025-12-01 12:00:00,Entregado,0
63419,72927,2025-12-01 12:00:00,Entregado,0
63420,68642,2025-12-01 12:00:00,Entregado,0
63421,26258,2025-12-01 12:00:00,Entregado,0
63422,36798,2025-12-01 12:00:00,Entregado,0
63423,60807,2025-12-01 12:00:00,Entregado,0
63424,82960,2025-12-01 12:00:00,Entregado,0
